name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
McBroom Cemetery,United States,Arkansas,Madison County,Aurora,Aurora,,36.0298232,-93.7018307,,,,human,true,
Aurora Cemetery,United States,Arkansas,Madison County,Aurora,Aurora,,36.0035826,-93.7119151,,,,human,true,
Denny Cemetery,United States,Arkansas,Benton County,Cottage Hill (historical),Cottage Hill (historical),,36.2060221,-93.882627,,,,human,true,
Fritts Cemetery,United States,Arkansas,Madison County,Harmony,Harmony,,36.1328832,-93.7338992,,,,human,true,
Bohannan Cemetery,United States,Arkansas,Madison County,Hindsville,Hindsville,,36.1770809,-93.8147235,,,,human,true,
Marshall Cemetery,United States,Arkansas,Madison County,Forum,Forum,,36.1829167,-93.728524,,,,human,true,
Farmer Cemetery,United States,Arkansas,Madison County,Hindsville,Hindsville,,36.1107899,-93.8456406,,,,human,true,
Upper Campground Cemetery,United States,Arkansas,Madison County,Kingston,Kingston,,36.0583497,-93.5444051,,,,human,true,
Johnson Cemetery,United States,Arkansas,Madison County,Buckeye,Buckeye,,36.0881171,-93.8846997,,,,human,true,
Wesley Cemetery,United States,Arkansas,Madison County,Wesley,Wesley,,36.0210008,-93.9127697,,,,human,true,
Cherry Creek Cemetery,United States,Arkansas,Madison County,Cross Roads,Cross Roads,,36.0501865,-93.9039499,,,,human,true,
Rockhouse Cemetery,United States,Arkansas,Madison County,Rockhouse,Rockhouse,,36.2836629,-93.6669593,,,,human,true,
Carlock Cemetery,United States,Arkansas,Madison County,Old Alabam,Old Alabam,,36.1066375,-93.6799988,,,,human,true,
Hawkins Cemetery,United States,Arkansas,Madison County,Huntsville,Huntsville,,36.0510328,-93.7129961,,,,human,true,
Worley Cemetery,United States,Arkansas,Madison County,Mante (historical),Mante (historical),,36.0781084,-93.8504612,,,,human,true,
Parker-Boydston Cemetery,United States,Arkansas,Madison County,Purdy,Purdy,,36.0938538,-93.5412147,,,,human,true,
Reeves Cemetery,United States,Arkansas,Madison County,Huntsville,Huntsville,,36.0593671,-93.7081365,,,,human,true,
Kingston Cemetery,United States,Arkansas,Madison County,Kingston,Kingston,,36.0418012,-93.5197785,,,,human,true,
Boatrigth Cemetery,United States,Arkansas,Madison County,Cross Roads,Cross Roads,,36.0878992,-93.906162,,,,human,true,
Hopewell Cemetery,United States,Arkansas,Newton County,George,George,,36.079486,-93.4091386,,,,human,true,
Yardelle Cemetery,United States,Arkansas,Newton County,Yardelle,Yardelle,,36.0628586,-93.0022783,,,,human,true,
Agee Cemetery,United States,Arkansas,Newton County,Hasty,Hasty,,36.0149887,-93.0509423,,,,human,true,
Mount Sherman Cemetery,United States,Arkansas,Newton County,Mount Sherman,Mount Sherman,,36.0159297,-93.2719228,,,,human,true,
Cherry Grove Cemetery,United States,Arkansas,Newton County,Erbie,Erbie,,36.0722313,-93.2339079,,,,human,true,
Collins Cemetery,United States,Arkansas,Newton County,Hasty,Hasty,,36.0047142,-93.0869443,,,,human,true,
McFerrin Cemetery,United States,Arkansas,Newton County,Plumlee (historical),Plumlee (historical),,36.0762305,-93.2716076,,,,human,true,
Tom Thumb Cemetery,United States,Arkansas,Newton County,Erbie,Erbie,,36.1070086,-93.2296847,,,,human,true,
Shaddox Cemetery,United States,Arkansas,Newton County,Pruitt,Pruitt,,36.0615072,-93.1331803,,,,human,true,
Beechwood Cemetery,United States,Arkansas,Newton County,Beechwood,Beechwood,,36.0092962,-93.3673934,,,,human,true,
Norwood Cemetery,United States,Arkansas,Washington County,Trident,Trident,,36.1004894,-94.4745905,,,,human,true,
Harold Cemetery,United States,Arkansas,Washington County,Cincinnati,Cincinnati,,36.0738226,-94.5070338,,,,human,true,
Crawford Cemetery,United States,Arkansas,Washington County,Rhea,Rhea,,36.0275851,-94.3945447,,,,human,true,
Rose Cemetery,United States,Arkansas,Washington County,Rickert (historical),Rickert (historical),,36.0345821,-94.3565753,,,,human,true,
Cemetery Hill,United States,Arkansas,Washington County,Appleby,Appleby,,36.0176588,-94.2361079,,,,human,true,
Old Union Cemetery,United States,Arkansas,Washington County,Cincinnati,Cincinnati,,36.0298882,-94.505635,,,,human,true,
Hester Cemetery,United States,Arkansas,Washington County,Baldwin,Baldwin,,36.0517327,-94.0905659,,,,human,true,
Head Cemetery,United States,Arkansas,Washington County,Rochelle Riviera,Rochelle Riviera,,36.1605064,-94.0120979,,,,human,true,
Tharp Cemetery,United States,AR,Washington County,Fayetteville,2855 West Old Farmington Road,72704,36.054916,-94.2009643,,,,human,true,
Rieff Chapel Cemetery,United States,Arkansas,Washington County,Appleby,Appleby,,36.015869,-94.2088352,,,,human,true,
Holcomb Cemetery,United States,Arkansas,Washington County,Springdale,Springdale,,36.1832674,-94.1446224,,,,human,true,
Dowell Cemetery,United States,Arkansas,Washington County,Fayette Junction,Fayette Junction,,36.0375535,-94.1865179,,,,human,true,
Stokenbury Cemetery,United States,Arkansas,Washington County,McGuire (historical),McGuire (historical),,36.0143752,-94.0082905,,,,human,true,
Round Mountain Cemetery,United States,Arkansas,Washington County,Sydenham (historical),Sydenham (historical),,36.0664014,-94.0168453,,,,human,true,
Shaeffer Cemetery,United States,Arkansas,Washington County,Greenland,Greenland,,36.0065715,-94.1502212,,,,human,true,
Buckner Cemetery,United States,Arkansas,Washington County,Ruckers Grove (historical),Ruckers Grove (historical),,36.0558577,-94.1257323,,,,human,true,
Joyce Cemetery,United States,Arkansas,Washington County,Pilgrims Rest,Pilgrims Rest,,36.1640619,-93.9791771,,,,human,true,
Smith Cemetery,United States,Arkansas,Washington County,Tuttle,Tuttle,,36.0469217,-93.9857854,,,,human,true,
Blagg Cemetery,United States,Arkansas,Benton County,Dawn Hill,Dawn Hill,,36.2225053,-94.544066,,,,human,true,
Wade Cemetery,United States,Arkansas,Benton County,Cottage Hill (historical),Cottage Hill (historical),,36.2043612,-93.8800654,,,,human,true,
Clifty Cemetery,United States,Arkansas,Madison County,Clifty,Clifty,,36.2373183,-93.7953422,,,,human,true,
Pettigrew Cemetery,United States,Arkansas,Washington County,Farmington,Farmington,,36.0342713,-94.2520402,,,,human,true,
Kennibrugh Cemetery,United States,Arkansas,Washington County,Farmington,Farmington,,36.0434755,-94.2508541,,,,human,true,
Farmington Cemetery,United States,Arkansas,Washington County,Farmington,Farmington,,36.0434376,-94.2554305,,,,human,true,
Zion Cemetery,United States,Arkansas,Washington County,Beav-O-Rama,Beav-O-Rama,,36.1330086,-94.0965207,,,,human,true,
Ray Cemetery,United States,Arkansas,Boone County,Diamond City,Diamond City,,36.5028437,-92.9346181,,,,human,true,
Black Cemetery,United States,Arkansas,Sharp County,Armstrong,Armstrong,,36.3450656,-91.3218006,,,,human,true,
Brown Cemetery,United States,Arkansas,Randolph County,Elevenpoint,Elevenpoint,,36.3458987,-91.1762405,,,,human,true,
Bryan Cemetery,United States,Arkansas,Randolph County,Baker Den (historical),Baker Den (historical),,36.4458967,-91.1554073,,,,human,true,
Burns Cemetery,United States,Arkansas,Sharp County,Center,Center,,36.1336805,-91.5443058,,,,human,true,
Burr Cemetery,United States,Arkansas,Randolph County,Palestine,Palestine,,36.4667295,-91.0154033,,,,human,true,
Coffman Cemetery,United States,Arkansas,Lawrence County,Frisbee (historical),Frisbee (historical),,36.1278475,-91.3423554,,,,human,true,
Colberk Cemetery,United States,Arkansas,Lawrence County,Lauratown,Lauratown,,36.0189603,-91.068179,,,,human,true,
Cresswell Cemetery,United States,Arkansas,Izard County,Crossroads,Crossroads,,36.1747907,-92.0748747,,,,human,true,
Dalton Cemetery,United States,Arkansas,Randolph County,Dalton,Dalton,,36.4339525,-91.1498514,,,,human,true,
Davis Cemetery,United States,Arkansas,Sharp County,Wirth,Wirth,,36.4606187,-91.3576356,,,,human,true,
Derryberry Cemetery,United States,Arkansas,Marion County,Monarch,Monarch,,36.3709017,-92.8707267,,,,human,true,
Deshield Cemetery,United States,Arkansas,Boone County,Winington,Winington,,36.3492356,-92.9132276,,,,human,true,
Dodd City Cemetery,United States,Arkansas,Marion County,Dodd City,Dodd City,,36.3264579,-92.7782239,,,,human,true,
Dugger Cemetery,United States,Arkansas,Boone County,Dugger,Dugger,,36.1247954,-92.9207265,,,,human,true,
Dunn Cemetery,United States,Arkansas,Randolph County,Dunn,Dunn,,36.2364564,-91.092348,,,,human,true,
Elm Springs Cemetery,United States,Arkansas,Marion County,Keystone (historical),Keystone (historical),,36.0878496,-92.515995,,,,human,true,
Fore Cemetery,United States,Arkansas,Sharp County,Evening Shade,Evening Shade,,36.0986811,-91.5598614,,,,human,true,
Groves Cemetery,United States,Arkansas,Sharp County,Williford,Williford,,36.2778448,-91.3173556,,,,human,true,
Henley Cemetery,United States,Arkansas,Searcy County,Saint Joe,Saint Joe,,36.0381298,-92.7860002,,,,human,true,
James Spring Cemetery,United States,Arkansas,Sharp County,Nelsonville,Nelsonville,,36.0627717,-91.4296691,,,,human,true,
Janes Cemetery,United States,Arkansas,Randolph County,Kingsville (historical),Kingsville (historical),,36.2497897,-91.2148522,,,,human,true,
Jarrett Cemetery,United States,Arkansas,Sharp County,Poughkeepsie,Poughkeepsie,,36.061182,-91.4923591,,,,human,true,
Jaybird Cemetery,United States,Arkansas,Marion County,Monarch,Monarch,,36.3586797,-92.8693377,,,,human,true,
Kellett Cemetery,United States,Arkansas,Sharp County,Williford,Williford,,36.2656228,-91.3348561,,,,human,true,
Kerby Cemetery,United States,Arkansas,Fulton County,Fryatt,Fryatt,,36.4495082,-91.6818114,,,,human,true,
Lafferty Cemetery,United States,Arkansas,Sharp County,Amateur (historical),Amateur (historical),,36.0822925,-91.5484721,,,,human,true,
Lawson Cemetery,United States,Arkansas,Lawrence County,Powhatan,Powhatan,,36.0778483,-91.1462377,,,,human,true,
Love Cemetery,United States,Arkansas,Fulton County,Saddle,Saddle,,36.3900647,-91.615976,,,,human,true,
McIlroy Cemetery,United States,Arkansas,Randolph County,Elevenpoint,Elevenpoint,,36.3681205,-91.1181833,,,,human,true,
McNutt Cemetery,United States,Arkansas,Lawrence County,Eaton,Eaton,,36.0209049,-91.1926278,,,,human,true,
Mount Hersey Cemetery,United States,Arkansas,Newton County,Mount Hersey,Mount Hersey,,36.0192421,-92.9568381,,,,human,true,
Phillips Cemetery,United States,Arkansas,Lawrence County,Lauratown,Lauratown,,36.0217382,-91.1331813,,,,human,true,
Pinhook Cemetery,United States,Arkansas,Newton County,Yardelle,Yardelle,,36.0347974,-92.9873945,,,,human,true,
Portia Cemetery,United States,Arkansas,Lawrence County,Portia,Portia,,36.0767371,-91.0731796,,,,human,true,
Potts Cemetery,United States,Arkansas,Izard County,Wideman,Wideman,,36.2034009,-92.0173738,,,,human,true,
Powell Cemetery,United States,Arkansas,Sharp County,Armstrong,Armstrong,,36.322566,-91.3323563,,,,human,true,
Roach Cemetery,United States,Arkansas,Randolph County,Antioch,Antioch,,36.403953,-91.0442924,,,,human,true,
Ross Cemetery,United States,Arkansas,Randolph County,Gravesville,Gravesville,,36.3542318,-91.080682,,,,human,true,
Sanders Cemetery,United States,Arkansas,Lawrence County,Richwoods,Richwoods,,36.1534022,-91.0209561,,,,human,true,
Scott Cemetery,United States,Arkansas,Randolph County,Davidsonville (historical),Davidsonville (historical),,36.1559022,-91.0554018,,,,human,true,
Sharp Cemetery,United States,Arkansas,Lawrence County,Denton,Denton,,36.1022923,-91.1792946,,,,human,true,
Taylor Cemetery,United States,Arkansas,Fulton County,Many Islands,Many Islands,,36.3556209,-91.5120842,,,,human,true,
Trammell Cemetery,United States,Arkansas,Searcy County,Pindall,Pindall,,36.0668989,-92.8951616,,,,human,true,
Whittenberg Cemetery,United States,Arkansas,Randolph County,Warm Springs,Warm Springs,,36.4683961,-91.0284592,,,,human,true,
Williams Cemetery,United States,Arkansas,Marion County,Rush,Rush,,36.1659039,-92.5532182,,,,human,true,
Wyatte Cemetery,United States,Arkansas,Randolph County,Ravenden Springs,Ravenden Springs,,36.3042331,-91.2381867,,,,human,true,
Eaton Cemetery,United States,Arkansas,Randolph County,Dalton,Dalton,,36.4186751,-91.2001306,,,,human,true,
Mosely Cemetery,United States,Arkansas,Randolph County,Elm Store,Elm Store,,36.4461745,-91.1976307,,,,human,true,
Looney Cemetery,United States,Arkansas,Randolph County,Oconee (historical),Oconee (historical),,36.3947866,-91.1231837,,,,human,true,
Wilson Cemetery,United States,Arkansas,Randolph County,Lorine,Lorine,,36.320899,-91.0145684,,,,human,true,
Rhea Cemetery,United States,Arkansas,Lawrence County,Imboden,Imboden,,36.2025682,-91.1517943,,,,human,true,
Campbell Cemetery,United States,Arkansas,Lawrence County,Sloan,Sloan,,36.1831241,-91.1412382,,,,human,true,
Lauderdale Cemetery,United States,Arkansas,Lawrence County,Lauratown,Lauratown,,36.0275713,-91.0842908,,,,human,true,
Arbor Grove Cemetery,United States,Arkansas,Lawrence County,Arbor Grove,Arbor Grove,,36.0178492,-91.0417892,,,,human,true,
Talley Cemetery,United States,Arkansas,Fulton County,Byron,Byron,,36.3414544,-91.965151,,,,human,true,
Bigham Cemetery,United States,Arkansas,Izard County,Melbourne,Melbourne,,36.0670146,-91.8882037,,,,human,true,
Blankenship Cemetery,United States,Arkansas,Izard County,Brockwell,Brockwell,,36.1502419,-91.9220085,,,,human,true,
Jones Cemetery,United States,Arkansas,Izard County,Belview,Belview,,36.0945141,-91.9184823,,,,human,true,
Lawrence Cemetery,United States,Arkansas,Izard County,Belview,Belview,,36.0814589,-91.9112598,,,,human,true,
Mayfield Cemetery,United States,Arkansas,Izard County,Belview,Belview,,36.076459,-91.9168155,,,,human,true,
Old Reed Cemetery,United States,Arkansas,Izard County,Zion,Zion,,36.1242357,-91.7843126,,,,human,true,
Reed Cemetery,United States,Arkansas,Izard County,Zion,Zion,,36.1217358,-91.7870903,,,,human,true,
Shell Cemetery,United States,Arkansas,Izard County,Bone Town,Bone Town,,36.0528481,-91.7907012,,,,human,true,
Wyatt Cemetery,United States,Arkansas,Izard County,Twin Bridges,Twin Bridges,,36.176457,-91.9529279,,,,human,true,
Acklin Cemetery,United States,Arkansas,Baxter County,Herron,Herron,,36.1156263,-92.3012678,,,,human,true,
Casteel Cemetery,United States,Arkansas,Baxter County,Casteel (historical),Casteel (historical),,36.0634048,-92.2334884,,,,human,true,
Cook Cemetery,United States,Arkansas,Izard County,Knob Creek,Knob Creek,,36.0686815,-92.0079288,,,,human,true,
Cuff Cemetery,United States,Arkansas,Baxter County,Culp,Culp,,36.0870153,-92.2032102,,,,human,true,
Flanery Cemetery,United States,Arkansas,Izard County,Calico Rock,Calico Rock,,36.1039592,-92.1423757,,,,human,true,
Hall Mountain Cemetery,United States,Arkansas,Izard County,Creswell,Creswell,,36.0939592,-92.0995971,,,,human,true,
Harris Cemetery,United States,Arkansas,Stone County,Boyle (historical),Boyle (historical),,36.0620157,-92.1723762,,,,human,true,
Katy Cemetery,United States,Arkansas,Baxter County,Culp,Culp,,36.1075704,-92.1945988,,,,human,true,
Nation Cemetery,United States,Arkansas,Lawrence County,Sloan,Sloan,,36.1678466,-91.1509606,,,,human,true,
Old Optimus Cemetery,United States,Arkansas,Stone County,Optimus,Optimus,,36.0486824,-92.1262642,,,,human,true,
Old Whitehouse Cemetery,United States,Arkansas,Izard County,Vest (historical),Vest (historical),,36.0631265,-92.0959859,,,,human,true,
Pearogue Cemetery,United States,Arkansas,Izard County,Vest (historical),Vest (historical),,36.0722927,-92.0512629,,,,human,true,
Staggs Cemetery,United States,Arkansas,Izard County,Vest (historical),Vest (historical),,36.0803481,-92.0482074,,,,human,true,
White Cemetery,United States,Arkansas,Izard County,Vest (historical),Vest (historical),,36.0745148,-92.0301514,,,,human,true,
Jeffery Cemetery,United States,Arkansas,Izard County,Mount Olive,Mount Olive,,36.0192385,-92.0879301,,,,human,true,
Hall Cemetery,United States,Arkansas,Marion County,Powell,Powell,,36.1936827,-92.7985012,,,,human,true,
Pratt Cemetery,United States,Arkansas,Randolph County,Palestine,Palestine,,36.4545075,-91.001236,,,,human,true,
Reeves Cemetery,United States,Arkansas,Randolph County,Davidsonville (historical),Davidsonville (historical),,36.1525689,-91.0584573,,,,human,true,
Oak Grove Cemetery,United States,Arkansas,Izard County,Violet Hill,Violet Hill,,36.176457,-91.8534811,,,,human,true,
Laffoon Cemetery,United States,Arkansas,Marion County,Keystone (historical),Keystone (historical),,36.1274649,-92.5268665,,,,human,true,
Mt. Olive Cemetery,United States,Arkansas,Izard County,Mount Olive,Mount Olive,,36.0082903,-92.0830642,,,,human,true,
Myse Cemetery,United States,Arkansas,Fulton County,Wild Cherry,Wild Cherry,,36.2675562,-92.052865,,,,human,true,
Price Place Cemetery,United States,Arkansas,Marion County,Price Place,Price Place,,36.4803764,-92.6153369,,,,human,true,
Riddle Cemetery,United States,Arkansas,Marion County,Mount Perrian (historical),Mount Perrian (historical),,36.4878445,-92.8357738,,,,human,true,
County Line Cemetery,United States,Arkansas,Baxter County,County Line,County Line,,36.4868813,-92.1517052,,,,human,true,
Cannon Graveyard,United States,Arkansas,Fulton County,Moko,Moko,,36.5049298,-91.8522412,,,,human,true,
Fluty Cemetery,United States,Arkansas,Baxter County,Bennetts (historical),Bennetts (historical),,36.4666151,-92.194857,,,,human,true,
Gamaliel Cemetery,United States,Arkansas,Baxter County,Gamaliel,Gamaliel,,36.4582139,-92.2357961,,,,human,true,
Hurst Cemetery,United States,Arkansas,Fulton County,Ott,Ott,,36.467358,-92.0757299,,,,human,true,
Watkins Cemetery,United States,Arkansas,Fulton County,Sturkie,Sturkie,,36.4641845,-91.8798367,,,,human,true,
Whiteside Cemetery,United States,Arkansas,Fulton County,Fryatt,Fryatt,,36.4958848,-91.6050168,,,,human,true,
Yellville Cemetery,United States,Arkansas,Marion County,Yellville,Yellville,,36.2237731,-92.6734946,,,,human,true,
Fairview Cemetery,United States,Arkansas,Boone County,Diamond City,Diamond City,,36.449492,-92.9138074,,,,human,true,
Baker Cemetery,United States,Arkansas,Baxter County,Spring Lake Estates,Spring Lake Estates,,36.3585309,-92.4084904,,,,human,true,
Baxter Memorial Gardens,United States,Arkansas,Baxter County,Spring Lake Estates,Spring Lake Estates,,36.3524275,-92.3992096,,,,human,true,
Mountain Home Cemetery,United States,Arkansas,Baxter County,Mountain Home,Mountain Home,,36.3283835,-92.3846124,,,,human,true,
Haskell Cemetery,United States,Arkansas,Baxter County,Laytonville (historical),Laytonville (historical),,36.2223124,-92.4400494,,,,human,true,
Martin Springs Cemetery,United States,Arkansas,Baxter County,Norfork Village,Norfork Village,,36.2230931,-92.3031675,,,,human,true,
Nelson Cemetery,United States,Arkansas,Baxter County,Buford,Buford,,36.2447322,-92.4224733,,,,human,true,
Norfork Cemetery,United States,Arkansas,Baxter County,Norfork,Norfork,,36.2039266,-92.2843174,,,,human,true,
Roselawn Cemetery,United States,Arkansas,Izard County,Calico Rock,Calico Rock,,36.1234861,-92.1327009,,,,human,true,
Table Rock Cemetery,United States,Arkansas,Baxter County,McPhearson,McPhearson,,36.1225194,-92.2384285,,,,human,true,
Talley Cemetery,United States,Arkansas,Baxter County,Culp,Culp,,36.1367253,-92.2086743,,,,human,true,
Hunter Cemetery,United States,Arkansas,Fulton County,Salem,Salem,,36.3775236,-91.797881,,,,human,true,
Salem City Cemetery,United States,Arkansas,Fulton County,Salem,Salem,,36.364649,-91.8264927,,,,human,true,
Mountain View Cemetery,United States,Arkansas,Marion County,Flippin,Flippin,,36.2750161,-92.6446125,,,,human,true,
Staggs Cemetery,United States,Arkansas,Izard County,Pleasant Valley,Pleasant Valley,,36.1648685,-92.1493809,,,,human,true,
Caney Spring Cemetery,United States,Arkansas,Izard County,Sage,Sage,,36.0611197,-91.8186704,,,,human,true,
Hope Cemetery,United States,Arkansas,Lawrence County,Imboden,Imboden,,36.1968466,-91.177155,,,,human,true,
Big Flat Cemetery,United States,Arkansas,Baxter County,Big Flat,Big Flat,,36.0091714,-92.4066227,,,,human,true,
Roland Cemetery,United States,Arkansas,Boone County,Valley Springs,Valley Springs,,36.1561733,-92.9951415,,,,human,true,
Old Pleasant Grove Cemetery,United States,Arkansas,Lawrence County,Annieville,Annieville,,36.1520944,-91.2624509,,,,human,true,
Rorie Cemetery,United States,Arkansas,Stone County,Boyle (historical),Boyle (historical),,36.0485454,-92.2089326,,,,human,true,
Thomas Cemetery,United States,Arkansas,Randolph County,Attica,Attica,,36.3643444,-91.0178165,,,,human,true,
Gobbler Trot Cemetery,United States,Arkansas,Fulton County,Argosy (historical),Argosy (historical),,36.3938043,-92.0809908,,,,human,true,
Milum Cemetery,United States,Arkansas,Boone County,South Lead Hill,South Lead Hill,,36.4055594,-92.9100432,,,,human,true,
Cedar Grove Cemetery,United States,Arkansas,Boone County,Lead Hill,Lead Hill,,36.4133773,-92.9363622,,,,human,true,
Dail Cemetery,United States,Arkansas,Lawrence County,Ravenden,Ravenden,,36.2501329,-91.2688675,,,,human,true,
Kuhn Cemetery,United States,Arkansas,Randolph County,Kingsville (historical),Kingsville (historical),,36.2609857,-91.2145931,,,,human,true,
Hall Cemetery,United States,Arkansas,Sharp County,Canton (historical),Canton (historical),,36.2798797,-91.455572,,,,human,true,
Liberty Hill Cemetery,United States,Arkansas,Sharp County,Stuart,Stuart,,36.2197156,-91.5033687,,,,human,true,
Shiloh Cemetery,United States,Arkansas,Sharp County,Kings Mills (historical),Kings Mills (historical),,36.1784589,-91.5397532,,,,human,true,
Roberts Cemetery,United States,Arkansas,Izard County,Franklin,Franklin,,36.169227,-91.7499897,,,,human,true,
Hills Chapel Cemetery,United States,Arkansas,Izard County,Myron,Myron,,36.1658161,-91.7381918,,,,human,true,
Gray Cemetery,United States,Arkansas,Izard County,Bone Town,Bone Town,,36.0445656,-91.7780528,,,,human,true,
Stanley Cemetery,United States,Arkansas,Marion County,Eros,Eros,,36.2035117,-92.8622287,,,,human,true,
Old Baptist Cemetery,United States,Arkansas,Sharp County,Ash Flat,Ash Flat,,36.2446395,-91.608769,,,,human,true,
Wiles Cemetery,United States,Arkansas,Sharp County,Ash Flat,Ash Flat,,36.2403097,-91.6047665,,,,human,true,
Wavrick Cemetery,United States,Arkansas,Sharp County,Draft (historical),Draft (historical),,36.3155651,-91.5741795,,,,human,true,
Bethel Cemetery,United States,Arkansas,Fulton County,Fryatt,Fryatt,,36.4510879,-91.6295252,,,,human,true,
Hersperger Cemetery,United States,Arkansas,Sharp County,Draft (historical),Draft (historical),,36.3239525,-91.5720708,,,,human,true,
Old Liberty Cemetery,United States,Arkansas,Izard County,Violet Hill,Violet Hill,,36.1559179,-91.8323468,,,,human,true,
Wyatt Cemetery,United States,Arkansas,Randolph County,Kingsville (historical),Kingsville (historical),,36.2726114,-91.2268763,,,,human,true,
Townsend Cemetery,United States,Arkansas,Lawrence County,Smithville,Smithville,,36.0911402,-91.3332161,,,,human,true,
Fairview Cemetery,United States,Arkansas,Lawrence County,Hogan,Hogan,,36.175515,-91.1031907,,,,human,true,
Crawford Cemetery,United States,Arkansas,Sharp County,Williford,Williford,,36.2522864,-91.3385993,,,,human,true,
Hurst Cemetery,United States,Arkansas,Marion County,Flippin,Flippin,,36.2602404,-92.6106424,,,,human,true,
Reynolds Cemetery,United States,Arkansas,Randolph County,Elm Store,Elm Store,,36.4493114,-91.1865141,,,,human,true,
Fairview Cemetery,United States,Arkansas,Marion County,Fairview,Fairview,,36.3291305,-92.6049493,,,,human,true,
Evening Shade Cemetery,United States,Arkansas,Sharp County,Evening Shade,Evening Shade,,36.0651193,-91.6067254,,,,human,true,
Noth Cemetery,United States,Arkansas,Sharp County,Williford,Williford,,36.2786714,-91.3606401,,,,human,true,
Pickren Cemetery,United States,Arkansas,Fulton County,Pickren Hall,Pickren Hall,,36.4303921,-92.0574072,,,,human,true,
Quality Ridge Cemetery,United States,Arkansas,Baxter County,Fawn Park,Fawn Park,,36.3874146,-92.3620377,,,,human,true,
East Oakland Cemetery,United States,Arkansas,Baxter County,Kingswood Estates,Kingswood Estates,,36.3602843,-92.334985,,,,human,true,
Oakland Cemetery,United States,Arkansas,Baxter County,Three Brothers,Three Brothers,,36.491304,-92.4882223,,,,human,true,
Walker Cemetery,United States,Arkansas,Baxter County,Spring Lake Estates,Spring Lake Estates,,36.3813258,-92.4096711,,,,human,true,
Pilgrims Rest Cemetery,United States,Arkansas,Baxter County,Monkey Run,Monkey Run,,36.3411228,-92.479088,,,,human,true,
Hand Cemetery,United States,Arkansas,Baxter County,Jordan,Jordan,,36.2394622,-92.1854418,,,,human,true,
Moody Cemetery,United States,Arkansas,Izard County,Iuka,Iuka,,36.1952952,-92.1692956,,,,human,true,
Galatia Cemetery,United States,Arkansas,Baxter County,Hopewell,Hopewell,,36.1925055,-92.2438892,,,,human,true,
Heart Cemetery,United States,Arkansas,Baxter County,Heritage Estates,Heritage Estates,,36.2898734,-92.326137,,,,human,true,
Custer-Herron Cemetery,United States,Arkansas,Baxter County,Cumi,Cumi,,36.3831866,-92.1715378,,,,human,true,
Burnt School House Cemetery,United States,Arkansas,Baxter County,Lone Rock,Lone Rock,,36.1700112,-92.3597894,,,,human,true,
Three Brothers Cemetery,United States,Arkansas,Baxter County,Three Brothers,Three Brothers,,36.4516967,-92.4655,,,,human,true,
Arkana Cemetery,United States,Arkansas,Baxter County,Arkana,Arkana,,36.2414058,-92.3250689,,,,human,true,
Coots Cemetery,United States,Arkansas,Baxter County,Culp,Culp,,36.0913891,-92.1996923,,,,human,true,
Maynard Cemetery,United States,Arkansas,Baxter County,Custer (historical),Custer (historical),,36.420226,-92.2620476,,,,human,true,
Amos Cemetery,United States,Arkansas,Baxter County,Lakeview,Lakeview,,36.364555,-92.545468,,,,human,true,
Old Oakland Cemetery,United States,Arkansas,Baxter County,Kingswood Estates,Kingswood Estates,,36.3531074,-92.3305098,,,,human,true,
Cotter Cemetery,United States,Arkansas,Baxter County,Gassville,Gassville,,36.2822564,-92.5124896,,,,human,true,
Gassville Cemetery,United States,Arkansas,Baxter County,Gassville,Gassville,,36.2859375,-92.4913631,,,,human,true,
Gassville Cemetery,United States,Arkansas,Baxter County,Gassville,Gassville,,36.2853672,-92.4900729,,,,human,true,
Conley Cemetery,United States,Arkansas,Baxter County,Midway,Midway,,36.3814397,-92.442492,,,,human,true,
Douglas Cemetery,United States,Arkansas,Baxter County,Briarcliff,Briarcliff,,36.3014216,-92.3069693,,,,human,true,
Fairview Cemetery,United States,Arkansas,Baxter County,Buford,Buford,,36.2557861,-92.4093948,,,,human,true,
Thacker Cemetery,United States,Arkansas,Baxter County,Clarkridge,Clarkridge,,36.4487836,-92.3424898,,,,human,true,
Wesley Chapel Cemetery,United States,Arkansas,Baxter County,Colfax,Colfax,,36.3343833,-92.4468626,,,,human,true,
Whiteville Cemetery,United States,Arkansas,Baxter County,Independence (historical),Independence (historical),,36.3093808,-92.4906235,,,,human,true,
Athens Cemetery,United States,Arkansas,Baxter County,Cumi,Cumi,,36.4246168,-92.169291,,,,human,true,
Oak Grove Cemetery,United States,Arkansas,Baxter County,Heritage Estates,Heritage Estates,,36.2958758,-92.3697799,,,,human,true,
Lone Rock Cemetery,United States,Arkansas,Baxter County,Lone Rock,Lone Rock,,36.1848802,-92.3469638,,,,human,true,
Tucker Cemetery,United States,Arkansas,Baxter County,Whiteville,Whiteville,,36.3124808,-92.4513741,,,,human,true,
Davidson Cemetery,United States,Arkansas,Boone County,Pleasant Ridge,Pleasant Ridge,,36.234934,-92.9274085,,,,human,true,
Raley Cemetery,United States,Arkansas,Boone County,Sycamore,Sycamore,,36.4549846,-92.9600772,,,,human,true,
Foresee Cemetery,United States,Arkansas,Boone County,Willis,Willis,,36.4145688,-92.9963688,,,,human,true,
Britton Cemetery,United States,Arkansas,Boone County,Pedlo (historical),Pedlo (historical),,36.2148198,-92.9722215,,,,human,true,
